Date,AAPL_Adj Close,GOOG_Adj Close.1,TSLA_Adj Close.2,AAPL_Close,GOOG_Close.1,TSLA_Close.2,AAPL_High,GOOG_High.1,TSLA_High.2,AAPL_Low,GOOG_Low.1,TSLA_Low.2,AAPL_Open,GOOG_Open.1,TSLA_Open.2,AAPL_Volume,GOOG_Volume.1,TSLA_Volume.2
2022-09-13,151.9869384765625,105.05200958251953,292.1300048828125,153.83999633789062,105.30999755859375,292.1300048828125,160.5399932861328,109.37000274658203,297.3999938964844,153.3699951171875,105.0,290.3999938964844,159.89999389648438,108.88999938964844,292.8999938964844,122656600,33015000,68229600
2022-09-14,153.43922424316406,105.61064147949219,302.6099853515625,155.30999755859375,105.87000274658203,302.6099853515625,157.10000610351562,106.0999984741211,306.0,153.61000061035156,104.5,291.6400146484375,154.7899932861328,105.44000244140625,292.239990234375,87965400,22115800,72628700
2022-09-15,150.53465270996094,103.64546966552734,303.75,152.3699951171875,103.9000015258789,303.75,155.24000549316406,106.20999908447266,309.1199951171875,151.3800048828125,103.30999755859375,300.7200012207031,154.64999389648438,105.01000213623047,301.8299865722656,90481100,26494900,64795500
2022-09-16,148.88475036621094,103.3761215209961,303.3500061035156,150.6999969482422,103.62999725341797,303.3500061035156,151.35000610351562,104.02999877929688,303.7099914550781,148.3699951171875,101.8550033569336,295.6000061035156,151.2100067138672,102.97000122070312,299.6099853515625,162278800,64540100,87087800
2022-09-19,152.6192169189453,103.5955810546875,309.07000732421875,154.47999572753906,103.8499984741211,309.07000732421875,154.55999755859375,104.0199966430664,309.8399963378906,149.10000610351562,102.37000274658203,297.79998779296875,149.30999755859375,102.54000091552734,300.0899963378906,81474200,19738600,60231200
2022-09-20,155.0100860595703,101.58053588867188,308.7300109863281,156.89999389648438,101.83000183105469,308.7300109863281,158.0800018310547,103.16999816894531,313.3299865722656,153.0800018310547,101.12000274658203,305.5799865722656,153.39999389648438,102.87999725341797,306.9100036621094,107689800,24001700,61642800
2022-09-21,151.86837768554688,99.76499938964844,300.79998779296875,153.72000122070312,100.01000213623047,300.79998779296875,158.74000549316406,103.48999786376953,313.79998779296875,153.60000610351562,99.98999786376953,300.6300048828125,157.33999633789062,102.23999786376953,308.2900085449219,101696800,26596800,62555700
2022-09-22,150.9001922607422,100.32362365722656,288.5899963378906,152.74000549316406,100.56999969482422,288.5899963378906,154.47000122070312,101.68000030517578,301.2900085449219,150.91000366210938,99.41000366210938,285.82000732421875,152.3800048828125,99.44999694824219,299.8599853515625,86652500,21272700,70545400
2022-09-23,148.6179962158203,98.92705535888672,275.3299865722656,150.42999267578125,99.16999816894531,275.3299865722656,151.47000122070312,100.11000061035156,284.5,148.55999755859375,98.01000213623047,272.82000732421875,151.19000244140625,100.05999755859375,283.0899963378906,96029900,25657000,63748400
2022-09-26,148.95391845703125,98.56793212890625,276.010009765625,150.77000427246094,98.80999755859375,276.010009765625,153.77000427246094,100.44000244140625,284.0899963378906,149.63999938964844,98.37999725341797,270.30999755859375,149.66000366210938,98.61000061035156,271.8299865722656,93339400,22437900,58076900
2022-09-27,149.93197631835938,97.84969329833984,282.94000244140625,151.75999450683594,98.08999633789062,282.94000244140625,154.72000122070312,100.45999908447266,288.6700134277344,149.9499969482422,97.33999633789062,277.510009765625,152.74000549316406,99.91000366210938,283.8399963378906,84442700,24225000,61925200
2022-09-28,148.03512573242188,100.49320220947266,287.80999755859375,149.83999633789062,100.73999786376953,287.80999755859375,150.63999938964844,101.4000015258789,289.0,144.83999633789062,97.80000305175781,277.57000732421875,147.63999938964844,98.0199966430664,283.0799865722656,146691400,24617000,54664800
2022-09-29,140.76376342773438,97.84969329833984,268.2099914550781,142.47999572753906,98.08999633789062,268.2099914550781,146.72000122070312,99.30000305175781,283.6499938964844,140.67999267578125,96.5199966430664,265.7799987792969,146.10000610351562,99.30000305175781,282.760009765625,128138200,21921500,77620600
2022-09-30,136.5353240966797,95.9144515991211,265.25,138.1999969482422,96.1500015258789,265.25,143.10000610351562,99.49400329589844,275.57000732421875,138.0,96.02999877929688,262.4700012207031,141.27999877929688,97.7300033569336,266.1499938964844,124925300,26277800,67726600
2022-10-03,140.73411560058594,99.05673217773438,242.39999389648438,142.4499969482422,99.30000305175781,242.39999389648438,143.07000732421875,99.97000122070312,255.16000366210938,137.69000244140625,97.0199966430664,241.00999450683594,138.2100067138672,97.22000122070312,254.5,114311700,24840000,98363500
2022-10-04,144.34017944335938,102.15911865234375,249.44000244140625,146.10000610351562,102.41000366210938,249.44000244140625,146.22000122070312,102.72000122070312,257.5,144.25999450683594,101.04000091552734,242.00999450683594,145.02999877929688,101.04000091552734,250.52000427246094,87830100,22580900,109578500
2022-10-05,144.63653564453125,101.9695816040039,240.80999755859375,146.39999389648438,102.22000122070312,240.80999755859375,147.3800048828125,102.73999786376953,246.6699981689453,143.00999450683594,99.73999786376953,233.27000427246094,144.07000732421875,100.69000244140625,245.00999450683594,79471000,18475500,86982700
2022-10-06,143.67822265625,101.98953247070312,238.1300048828125,145.42999267578125,102.23999786376953,238.1300048828125,147.5399932861328,103.7300033569336,244.5800018310547,145.22000122070312,101.5,235.35000610351562,145.80999755859375,101.5,239.44000244140625,68402200,17156200,69298400
2022-10-07,138.40255737304688,99.3260726928711,223.07000732421875,140.08999633789062,99.56999969482422,223.07000732421875,143.10000610351562,101.41999816894531,234.57000732421875,139.4499969482422,99.20999908447266,222.02000427246094,142.5399932861328,100.6500015258789,233.94000244140625,85925600,24249900,83916800
2022-10-10,138.7285614013672,98.46817779541016,222.9600067138672,140.4199981689453,98.70999908447266,222.9600067138672,141.88999938964844,99.98999786376953,226.99000549316406,138.57000732421875,97.87000274658203,218.36000061035156,140.4199981689453,99.8499984741211,223.92999267578125,74899000,16529900,67925000
2022-10-11,137.30592346191406,97.80979919433594,216.5,138.97999572753906,98.05000305175781,216.5,141.35000610351562,100.12000274658203,225.75,138.22000122070312,97.25,215.0,139.89999389648438,98.25,220.9499969482422,77033700,21617700,77013200
2022-10-12,136.6736297607422,98.05918884277344,217.24000549316406,138.33999633789062,98.30000305175781,217.24000549316406,140.36000061035156,99.64800262451172,219.3000030517578,138.16000366210938,97.66999816894531,211.50999450683594,139.1300048828125,98.2699966430664,215.3300018310547,70433700,17343400,66860700
2022-10-13,141.26763916015625,99.46572875976562,221.72000122070312,142.99000549316406,99.70999908447266,221.72000122070312,143.58999633789062,100.52999877929688,222.99000549316406,134.3699951171875,95.2699966430664,206.22000122070312,134.99000549316406,95.93000030517578,208.3000030517578,113224000,32812200,91483000
2022-10-14,136.71316528320312,96.94193267822266,204.99000549316406,138.3800048828125,97.18000030517578,204.99000549316406,144.52000427246094,101.29000091552734,226.25999450683594,138.19000244140625,97.02999877929688,204.16000366210938,144.30999755859375,100.625,224.00999450683594,88598000,22624800,94124500
2022-10-17,140.6946258544922,100.5331039428711,219.35000610351562,142.41000366210938,100.77999877929688,219.35000610351562,142.89999389648438,101.7699966430664,221.86000061035156,140.27000427246094,99.51000213623047,209.4499969482422,141.07000732421875,99.5199966430664,210.0399932861328,85250900,23311600,79428800
2022-10-18,142.0184783935547,101.14160919189453,220.19000244140625,143.75,101.38999938964844,220.19000244140625,146.6999969482422,104.22000122070312,229.82000732421875,140.61000061035156,100.6500015258789,217.25,145.49000549316406,103.94000244140625,229.5,99136600,21610500,75891900
2022-10-19,142.1271514892578,100.0443115234375,222.0399932861328,143.86000061035156,100.29000091552734,222.0399932861328,144.9499969482422,101.65899658203125,222.92999267578125,141.5,99.63500213623047,217.77999877929688,141.69000244140625,100.69999694824219,219.8000030517578,61758300,21573700,66571500
2022-10-20,141.66281127929688,100.2837142944336,207.27999877929688,143.38999938964844,100.52999877929688,207.27999877929688,145.88999938964844,103.0,215.5500030517578,142.64999389648438,99.97000122070312,202.0,143.02000427246094,100.81999969482422,208.27999877929688,64522000,25125100,117798100
2022-10-21,145.49607849121094,101.23139953613281,214.44000244140625,147.27000427246094,101.4800033569336,214.44000244140625,147.85000610351562,101.62000274658203,214.66000366210938,142.64999389648438,98.2300033569336,203.8000030517578,142.8699951171875,98.45999908447266,206.4199981689453,86548600,28988700,75713800
2022-10-24,147.6498260498047,102.71774291992188,211.25,149.4499969482422,102.97000122070312,211.25,150.22999572753906,103.0999984741211,213.5,146.0,100.30000305175781,198.58999633789062,147.19000244140625,102.08999633789062,205.82000732421875,75981900,24680800,100446800
2022-10-25,150.50498962402344,104.67294311523438,222.4199981689453,152.33999633789062,104.93000030517578,222.4199981689453,152.49000549316406,105.0999984741211,224.35000610351562,149.36000061035156,103.0199966430664,210.0,150.08999633789062,103.30000305175781,210.10000610351562,74732300,29910200,96507900
2022-10-26,147.55104064941406,94.58770751953125,224.63999938964844,149.35000610351562,94.81999969482422,224.63999938964844,151.99000549316406,98.54000091552734,230.60000610351562,148.0399932861328,94.56999969482422,218.1999969482422,150.9600067138672,96.76000213623047,219.39999389648438,88194300,71504300,85012500
2022-10-27,143.05581665039062,92.3731460571289,225.08999633789062,144.8000030517578,92.5999984741211,225.08999633789062,149.0500030517578,95.16999816894531,233.80999755859375,144.1300048828125,91.9000015258789,222.85000610351562,148.07000732421875,94.30999755859375,229.77000427246094,109180200,54036500,61638800
2022-10-28,153.8640594482422,96.34339904785156,228.52000427246094,155.74000549316406,96.58000183105469,228.52000427246094,157.5,96.86000061035156,228.86000061035156,147.82000732421875,92.322998046875,216.35000610351562,148.1999969482422,92.52999877929688,225.39999389648438,164762400,35696900,69152400
2022-10-31,151.49293518066406,94.42810821533203,227.5399932861328,153.33999633789062,94.66000366210938,227.5399932861328,154.24000549316406,96.3499984741211,229.85000610351562,151.9199981689453,94.37999725341797,221.94000244140625,153.16000366210938,95.77999877929688,226.19000244140625,97943200,29868700,61554300
2022-11-01,148.8353729248047,90.2782974243164,227.82000732421875,150.64999389648438,90.5,227.82000732421875,155.4499969482422,96.16500091552734,237.39999389648438,149.1300048828125,90.43000030517578,227.27999877929688,155.0800018310547,95.58999633789062,234.0500030517578,80379300,43220600,62688800
2022-11-02,143.28309631347656,86.85669708251953,214.97999572753906,145.02999877929688,87.06999969482422,214.97999572753906,152.1699981689453,91.30000305175781,227.8699951171875,145.0,87.01000213623047,214.82000732421875,148.9499969482422,90.91000366210938,226.0399932861328,93604600,43553600,63070300
2022-11-03,137.2071533203125,83.28546905517578,215.30999755859375,138.8800048828125,83.48999786376953,215.30999755859375,142.8000030517578,86.55000305175781,221.1999969482422,138.75,83.44999694824219,210.13999938964844,142.05999755859375,86.34500122070312,211.36000061035156,97918500,48510400,56538800
2022-11-04,136.93995666503906,86.48760223388672,207.47000122070312,138.3800048828125,86.69999694824219,207.47000122070312,142.6699981689453,86.7300033569336,223.8000030517578,134.3800048828125,83.87999725341797,203.0800018310547,142.08999633789062,85.51000213623047,222.60000610351562,140814800,40173300,98622200
2022-11-07,137.47433471679688,88.43282318115234,197.0800018310547,138.9199981689453,88.6500015258789,197.0800018310547,139.14999389648438,88.94000244140625,208.89999389648438,135.6699981689453,86.95999908447266,196.66000366210938,137.11000061035156,87.33999633789062,208.64999389648438,83374600,26899900,93916500
2022-11-08,138.04830932617188,88.69219207763672,191.3000030517578,139.5,88.91000366210938,191.3000030517578,141.42999267578125,90.40499877929688,195.1999969482422,137.49000549316406,87.6500015258789,186.75,140.41000366210938,89.16000366210938,194.02000427246094,89908500,30172000,128803400
2022-11-09,133.4664764404297,87.1858901977539,177.58999633789062,134.8699951171875,87.4000015258789,177.58999633789062,138.5500030517578,89.48999786376953,195.88999938964844,134.58999633789062,87.36000061035156,177.1199951171875,138.5,88.54499816894531,190.77999877929688,74917800,26743900,127062700
2022-11-10,145.34161376953125,93.93930053710938,190.72000122070312,146.8699951171875,94.16999816894531,190.72000122070312,146.8699951171875,94.55000305175781,191.0,139.5,91.6500015258789,180.02999877929688,141.24000549316406,92.33999633789062,189.89999389648438,118854000,42371200,132703000
2022-11-11,148.14212036132812,96.49303436279297,195.97000122070312,149.6999969482422,96.7300033569336,195.97000122070312,150.00999450683594,97.36000061035156,196.52000427246094,144.3699951171875,94.16000366210938,182.58999633789062,145.82000732421875,94.70999908447266,186.0,93979700,30569100,114403600
2022-11-14,146.73690795898438,95.79474639892578,190.9499969482422,148.27999877929688,96.02999877929688,190.9499969482422,150.27999877929688,97.18000030517578,195.72999572753906,147.42999267578125,95.11299896240234,186.33999633789062,148.97000122070312,95.5,192.77000427246094,73374100,24170100,92226600
2022-11-15,148.47862243652344,98.47815704345703,194.4199981689453,150.0399932861328,98.72000122070312,194.4199981689453,153.58999633789062,100.41999816894531,200.82000732421875,148.55999755859375,97.0199966430664,192.05999755859375,152.22000122070312,98.66999816894531,195.8800048828125,89868300,31831000,91293800
